GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Barghest Minion 1,Hero 1,Barghest Minion 3,Barghest Minion 2,Hero 3,Hero 2,Hero 4,Goblin Minion 3,Goblin Minion 4,Goblin Minion 1,Goblin Minion 2,Goblin Master,Barghest Master
-1718366816,Descent2e,2,ROUND_OVER,204,10,4,416,"(10,5)","(6,2)",,"(8,2)","(8,6)","(10,7)",,"(3,14)",,"(5,14)","(5,15)","(4,14)","(7,3)"
-1718366816,Descent2e,3,ROUND_OVER,259,10,4,416,"(10,5)","(7,2)",,"(8,2)","(8,6)","(9,7)",,"(3,14)",,"(5,14)","(5,15)","(4,14)","(7,3)"
-1718366816,Descent2e,4,GAME_OVER,260,0,4,416,"(10,5)","(7,2)",,"(8,2)","(8,6)","(9,7)",,"(3,14)",,"(5,14)","(5,15)","(4,14)","(7,3)"
1159485335,Descent2e,0,ABOUT_TO_START,0,0,4,417,"(8,2)","(1,15)",,"(9,6)","(1,16)","(2,15)",,"(5,7)",,"(2,6)","(2,3)","(2,4)","(10,6)"
1159485335,Descent2e,0,ROUND_OVER,118,9,4,417,"(8,2)","(6,3)",,"(9,6)","(6,4)","(6,2)",,"(9,2)",,"(5,16)","(3,15)","(4,14)","(10,6)"
1159485335,Descent2e,1,ROUND_OVER,152,10,4,417,"(8,2)","(6,3)",,"(9,6)","(8,6)","(6,2)",,"(4,7)",,"(5,16)","(3,15)","(4,14)","(10,6)"
1159485335,Descent2e,2,ROUND_OVER,204,10,4,417,"(8,2)","(6,4)",,"(9,6)","(8,6)","(7,2)",,"(5,17)",,"(5,16)","(3,15)","(4,14)","(10,6)"
1159485335,Descent2e,3,ROUND_OVER,246,9,4,417,"(9,6)","(7,4)",,Dead,"(8,7)","(6,3)",,"(5,17)",,"(5,16)","(3,15)","(4,14)","(10,6)"
1159485335,Descent2e,4,GAME_OVER,247,0,4,417,"(9,6)","(7,4)",,Dead,"(8,7)","(6,3)",,"(5,17)",,"(5,16)","(3,15)","(4,14)","(10,6)"
2091332812,Descent2e,0,ABOUT_TO_START,0,0,4,418,"(11,4)","(1,15)",,"(11,6)","(2,16)","(2,15)",,"(5,4)",,"(5,3)","(2,2)","(5,5)","(10,4)"
2091332812,Descent2e,0,ROUND_OVER,109,10,4,418,"(11,4)","(10,7)",,"(11,6)","(10,6)","(10,9)",,"(4,13)",,"(4,12)","(5,12)","(6,15)","(10,4)"
2091332812,Descent2e,1,ROUND_OVER,152,10,4,418,"(11,4)","(10,7)",,"(11,6)","(10,6)","(9,8)",,"(6,16)",,"(5,15)","(4,15)","(6,15)","(10,4)"
2091332812,Descent2e,2,ROUND_OVER,203,10,4,418,"(11,4)","(8,4)",,"(11,6)","(10,6)","(10,7)",,"(6,16)",,"(5,15)","(4,15)","(6,15)","(10,4)"
2091332812,Descent2e,3,ROUND_OVER,248,9,4,418,"(11,4)","(9,5)",,"(11,6)","(9,6)","(10,7)",,"(6,16)",,"(5,15)","(4,15)","(6,15)",Dead
2091332812,Descent2e,4,GAME_OVER,249,0,4,418,"(11,4)","(9,5)",,"(11,6)","(9,6)","(10,7)",,"(6,16)",,"(5,15)","(4,15)","(6,15)",Dead
114135331,Descent2e,0,ABOUT_TO_START,0,0,4,419,"(7,3)","(2,16)",,"(6,5)","(2,15)","(1,16)",,"(5,3)",,"(3,7)","(5,6)","(2,3)","(9,6)"
114135331,Descent2e,0,ROUND_OVER,97,9,4,419,"(7,3)","(4,7)",,"(6,5)","(4,3)","(5,5)",,"(8,6)",,"(5,15)","(4,13)","(5,13)","(9,6)"
114135331,Descent2e,1,ROUND_OVER,146,10,4,419,"(7,3)","(5,6)",,"(6,5)","(5,4)","(6,4)",,"(5,16)",,"(5,15)","(4,14)","(3,15)","(9,6)"
114135331,Descent2e,2,ROUND_OVER,192,10,4,419,"(7,3)","(5,5)",,"(6,5)","(5,4)","(6,3)",,"(5,16)",,"(5,15)","(4,14)","(3,15)","(9,6)"
114135331,Descent2e,3,ROUND_OVER,228,9,4,419,"(7,3)","(6,4)",,Dead,"(9,4)","(6,2)",,"(5,16)",,"(5,15)","(4,14)","(3,15)","(9,6)"
114135331,Descent2e,4,GAME_OVER,230,0,4,419,"(7,3)","(6,4)",,Dead,"(9,4)","(6,2)",,"(5,16)",,"(5,15)","(4,14)","(3,15)","(9,6)"
1508567849,Descent2e,0,ABOUT_TO_START,0,0,4,420,"(10,4)","(2,15)",,"(11,4)","(2,16)","(1,15)",,"(4,6)",,"(5,2)","(2,5)","(4,4)","(9,2)"
1508567849,Descent2e,0,ROUND_OVER,116,10,4,420,"(10,4)","(8,3)",,"(11,4)","(7,3)","(9,4)",,"(5,15)",,"(4,7)","(4,14)","(5,14)","(9,2)"
1508567849,Descent2e,1,ROUND_OVER,151,10,4,420,"(10,4)","(8,3)",,"(11,4)","(10,6)","(9,4)",,"(5,15)",,"(4,11)","(4,14)","(5,14)","(9,2)"
1508567849,Descent2e,2,ROUND_OVER,178,9,4,420,"(10,4)","(10,3)",,"(11,4)","(10,6)","(9,4)",,"(5,15)",,"(5,16)","(4,14)","(5,14)",Dead
1508567849,Descent2e,3,ROUND_OVER,196,8,4,420,"(11,4)","(10,3)",,Dead,"(10,6)","(10,4)",,"(5,15)",,"(5,16)","(4,14)","(5,14)",Dead
1508567849,Descent2e,4,GAME_OVER,198,0,4,420,"(11,4)","(10,3)",,Dead,"(10,6)","(10,4)",,"(5,15)",,"(5,16)","(4,14)","(5,14)",Dead
-715739758,Descent2e,0,ABOUT_TO_START,0,0,4,421,"(10,5)","(1,15)",,"(6,2)","(2,16)","(1,16)",,"(4,5)",,"(3,5)","(4,7)","(5,3)","(11,5)"
-715739758,Descent2e,0,ROUND_OVER,101,10,4,421,"(10,5)","(9,6)",,"(6,2)","(10,7)","(8,8)",,"(4,14)",,"(5,13)","(6,14)","(5,12)","(11,5)"
-715739758,Descent2e,1,ROUND_OVER,142,10,4,421,"(10,5)","(9,5)",,"(6,2)","(10,7)","(8,7)",,"(4,14)",,"(4,17)","(6,14)","(3,15)","(11,5)"
-715739758,Descent2e,2,ROUND_OVER,192,10,4,421,"(10,5)","(10,4)",,"(6,2)","(10,7)","(9,6)",,"(4,14)",,"(4,17)","(6,14)","(3,15)","(11,5)"
-715739758,Descent2e,3,ROUND_OVER,237,10,4,421,"(10,5)","(11,4)",,"(6,2)","(10,3)","(11,7)",,"(4,14)",,"(4,17)","(6,14)","(3,15)","(11,5)"
-715739758,Descent2e,4,GAME_OVER,238,0,4,421,"(10,5)","(11,4)",,"(6,2)","(10,3)","(11,7)",,"(4,14)",,"(4,17)","(6,14)","(3,15)","(11,5)"
-1076522228,Descent2e,0,ABOUT_TO_START,0,0,4,422,"(10,4)","(1,15)",,"(11,6)","(1,16)","(2,15)",,"(3,5)",,"(2,7)","(5,5)","(2,3)","(8,2)"
-1076522228,Descent2e,0,ROUND_OVER,105,10,4,422,"(10,4)","(9,7)",,"(11,6)","(7,4)","(9,5)",,"(3,10)",,"(5,12)","(4,10)","(4,8)","(8,2)"
-1076522228,Descent2e,1,ROUND_OVER,154,9,4,422,"(11,6)","(9,7)",,Dead,"(7,4)","(9,5)",,"(4,14)",,"(6,14)","(3,15)","(4,15)","(8,2)"
-1076522228,Descent2e,2,ROUND_OVER,178,8,4,422,Dead,"(9,7)",,Dead,"(7,4)","(9,3)",,"(4,14)",,"(6,14)","(3,15)","(4,15)","(8,2)"
-1076522228,Descent2e,3,GAME_OVER,189,2,4,422,Dead,"(8,4)",,Dead,"(7,4)","(9,3)",,"(4,14)",,"(6,14)","(3,15)","(4,15)",Dead
1472971194,Descent2e,0,ABOUT_TO_START,0,0,4,423,"(8,2)","(2,15)",,"(9,5)","(1,15)","(1,16)",,"(4,4)",,"(2,3)","(2,7)","(3,4)","(7,2)"
1472971194,Descent2e,0,ROUND_OVER,124,9,4,423,"(8,2)","(6,3)",,"(9,5)","(6,2)","(8,4)",,"(9,4)",,"(4,13)","(3,14)","(5,14)","(7,2)"
1472971194,Descent2e,1,ROUND_OVER,166,10,4,423,"(9,3)","(6,3)",,"(9,5)","(7,4)","(8,4)",,"(8,9)",,"(4,16)","(3,14)","(5,14)","(7,2)"
1472971194,Descent2e,2,ROUND_OVER,211,9,4,423,"(9,5)","(6,2)",,Dead,"(8,3)","(8,4)",,"(4,14)",,"(4,16)","(3,14)","(5,14)","(7,2)"
1472971194,Descent2e,3,ROUND_OVER,256,8,4,423,"(9,5)","(6,2)",,Dead,"(10,5)","(7,4)",,"(4,14)",,"(4,16)","(3,14)","(5,14)",Dead
1472971194,Descent2e,4,GAME_OVER,257,0,4,423,"(9,5)","(6,2)",,Dead,"(10,5)","(7,4)",,"(4,14)",,"(4,16)","(3,14)","(5,14)",Dead
-1777761885,Descent2e,0,ABOUT_TO_START,0,0,4,424,"(8,6)","(2,15)",,"(7,3)","(2,16)","(1,15)",,"(2,3)",,"(3,7)","(3,3)","(2,4)","(6,3)"
-1777761885,Descent2e,0,ROUND_OVER,116,10,4,424,"(8,6)","(6,5)",,"(8,2)","(9,7)","(5,4)",,"(4,13)",,"(4,17)","(5,12)","(3,14)","(6,3)"
-1777761885,Descent2e,1,ROUND_OVER,160,10,4,424,"(9,3)","(6,5)",,"(8,2)","(9,8)","(7,4)",,"(5,16)",,"(4,17)","(4,14)","(3,14)","(6,3)"
-1777761885,Descent2e,2,ROUND_OVER,213,10,4,424,"(9,3)","(6,5)",,"(8,2)","(8,3)","(7,2)",,"(5,16)",,"(4,17)","(4,14)","(3,14)","(6,3)"
-1777761885,Descent2e,3,ROUND_OVER,261,10,4,424,"(9,3)","(6,5)",,"(11,5)","(8,4)","(6,2)",,"(5,16)",,"(4,17)","(4,14)","(3,14)","(6,3)"
-1777761885,Descent2e,4,GAME_OVER,263,0,4,424,"(9,3)","(6,5)",,"(11,5)","(8,4)","(6,2)",,"(5,16)",,"(4,17)","(4,14)","(3,14)","(6,3)"
1912826064,Descent2e,0,ABOUT_TO_START,0,0,4,425,"(10,6)","(1,16)",,"(9,2)","(1,15)","(2,15)",,"(4,3)",,"(2,2)","(4,5)","(3,7)","(7,4)"
1912826064,Descent2e,0,ROUND_OVER,78,10,4,425,"(10,6)","(4,8)",,"(9,2)","(1,15)","(6,5)",,"(3,8)",,"(3,7)","(4,10)","(4,14)","(7,4)"
1912826064,Descent2e,1,ROUND_OVER,148,10,4,425,"(10,6)","(7,2)",,"(9,2)","(1,15)","(6,4)",,"(3,16)",,"(4,15)","(3,15)","(4,14)","(7,4)"
1912826064,Descent2e,2,ROUND_OVER,187,10,4,425,"(10,6)","(7,2)",,"(9,2)","(1,15)","(6,5)",,"(3,16)",,"(4,15)","(3,15)","(4,14)","(7,4)"
1912826064,Descent2e,3,ROUND_OVER,225,10,4,425,"(10,6)","(7,2)",,"(9,2)","(1,15)","(6,4)",,"(3,16)",,"(4,15)","(3,15)","(4,14)","(7,4)"
1912826064,Descent2e,4,GAME_OVER,226,0,4,425,"(10,6)","(7,2)",,"(9,2)","(1,15)","(6,4)",,"(3,16)",,"(4,15)","(3,15)","(4,14)","(7,4)"
-1771087831,Descent2e,0,ABOUT_TO_START,0,0,4,426,"(9,2)","(2,15)",,"(8,3)","(1,15)","(1,16)",,"(4,3)",,"(2,4)","(2,3)","(3,4)","(9,6)"
-1771087831,Descent2e,0,ROUND_OVER,116,10,4,426,"(9,2)","(7,2)",,"(8,3)","(6,5)","(7,4)",,"(4,13)",,"(6,14)","(5,13)","(4,14)","(8,7)"
-1771087831,Descent2e,1,ROUND_OVER,149,10,4,426,"(9,2)","(7,2)",,"(8,3)","(8,2)","(7,4)",,"(5,14)",,"(6,14)","(3,15)","(4,14)","(8,7)"
-1771087831,Descent2e,2,ROUND_OVER,180,9,4,426,"(9,2)","(8,4)",,Dead,"(8,2)","(7,4)",,"(5,14)",,"(6,14)","(3,15)","(4,14)","(8,7)"
-1771087831,Descent2e,3,ROUND_OVER,216,9,4,426,"(9,2)","(8,4)",,Dead,"(8,2)","(7,4)",,"(5,14)",,"(6,14)","(3,15)","(4,14)","(8,7)"
-1771087831,Descent2e,4,GAME_OVER,217,0,4,426,"(9,2)","(8,4)",,Dead,"(8,2)","(7,4)",,"(5,14)",,"(6,14)","(3,15)","(4,14)","(8,7)"
2007798892,Descent2e,0,ABOUT_TO_START,0,0,4,427,"(7,2)","(1,15)",,"(9,3)","(1,16)","(2,15)",,"(3,5)",,"(3,2)","(4,5)","(3,4)","(6,5)"
2007798892,Descent2e,0,ROUND_OVER,90,10,4,427,"(7,2)","(4,7)",,"(9,3)","(5,7)","(5,5)",,"(3,15)",,"(4,10)","(5,9)","(4,14)","(6,5)"
2007798892,Descent2e,1,ROUND_OVER,132,10,4,427,"(7,2)","(4,7)",,"(9,3)","(5,5)","(5,4)",,"(3,15)",,"(4,15)","(4,17)","(4,14)","(6,5)"
2007798892,Descent2e,2,ROUND_OVER,185,10,4,427,"(7,2)","(4,7)",,"(9,3)","(7,4)","(6,3)",,"(3,15)",,"(4,15)","(4,17)","(3,17)","(6,5)"
2007798892,Descent2e,3,ROUND_OVER,230,10,4,427,"(7,2)","(5,6)",,"(9,3)","(7,4)","(7,5)",,"(3,15)",,"(4,15)","(4,17)","(3,17)","(6,5)"
2007798892,Descent2e,4,GAME_OVER,231,0,4,427,"(7,2)","(5,6)",,"(9,3)","(7,4)","(7,5)",,"(3,15)",,"(4,15)","(4,17)","(3,17)","(6,5)"
-535364207,Descent2e,0,ABOUT_TO_START,0,0,4,428,"(10,6)","(1,15)",,"(9,4)","(1,16)","(2,16)",,"(2,6)",,"(5,5)","(5,2)","(4,4)","(9,2)"
-535364207,Descent2e,0,ROUND_OVER,114,10,4,428,"(10,6)","(9,7)",,"(8,3)","(9,6)","(8,8)",,"(5,15)",,"(4,10)","(5,11)","(5,14)","(9,2)"
-535364207,Descent2e,1,ROUND_OVER,157,10,4,428,"(10,6)","(9,5)",,"(8,3)","(8,6)","(8,8)",,"(5,15)",,"(3,14)","(5,16)","(5,14)","(8,4)"
-535364207,Descent2e,2,ROUND_OVER,207,10,4,428,"(10,6)","(9,6)",,"(8,3)","(11,6)","(8,8)",,"(5,15)",,"(3,14)","(5,16)","(5,14)","(9,4)"
-535364207,Descent2e,3,ROUND_OVER,252,10,4,428,"(10,6)","(10,5)",,"(8,3)","(11,5)","(9,8)",,"(5,15)",,"(3,14)","(5,16)","(5,14)","(8,2)"
-535364207,Descent2e,4,GAME_OVER,253,0,4,428,"(10,6)","(10,5)",,"(8,3)","(11,5)","(9,8)",,"(5,15)",,"(3,14)","(5,16)","(5,14)","(8,2)"
2041377446,Descent2e,0,ABOUT_TO_START,0,0,4,429,"(9,6)","(2,15)",,"(10,3)","(1,16)","(2,16)",,"(2,3)",,"(5,7)","(2,7)","(3,5)","(11,6)"
2041377446,Descent2e,0,ROUND_OVER,124,10,4,429,"(9,6)","(9,8)",,"(10,3)","(8,7)","(8,6)",,"(4,13)",,"(3,17)","(5,14)","(3,15)","(11,6)"
2041377446,Descent2e,1,ROUND_OVER,160,10,4,429,"(9,6)","(9,8)",,"(10,3)","(8,6)","(9,5)",,"(5,15)",,"(3,17)","(5,14)","(3,15)","(11,6)"
2041377446,Descent2e,2,ROUND_OVER,206,10,4,429,"(9,6)","(9,8)",,"(10,3)","(10,6)","(10,5)",,"(5,15)",,"(3,17)","(5,14)","(3,15)","(11,6)"
2041377446,Descent2e,3,ROUND_OVER,254,10,4,429,"(9,6)","(11,5)",,"(10,3)","(10,7)","(9,4)",,"(5,15)",,"(3,17)","(5,14)","(3,15)","(11,6)"
2041377446,Descent2e,4,GAME_OVER,255,0,4,429,"(9,6)","(11,5)",,"(10,3)","(10,7)","(9,4)",,"(5,15)",,"(3,17)","(5,14)","(3,15)","(11,6)"
2056949890,Descent2e,0,ABOUT_TO_START,0,0,4,430,"(9,4)","(1,16)",,"(6,2)","(1,15)","(2,16)",,"(2,3)",,"(3,2)","(2,7)","(4,3)","(10,6)"
2056949890,Descent2e,0,ROUND_OVER,123,10,4,430,"(9,4)","(8,8)",,"(6,2)","(9,8)","(8,7)",,"(4,13)",,"(4,12)","(4,15)","(5,12)","(10,6)"
2056949890,Descent2e,1,ROUND_OVER,165,10,4,430,"(9,4)","(8,8)",,"(6,2)","(8,4)","(8,7)",,"(3,16)",,"(6,15)","(4,15)","(4,14)","(10,6)"
2056949890,Descent2e,2,ROUND_OVER,211,10,4,430,"(9,4)","(9,8)",,"(6,2)","(7,3)","(8,8)",,"(3,16)",,"(6,15)","(4,15)","(4,14)","(10,6)"
2056949890,Descent2e,3,ROUND_OVER,265,10,4,430,"(9,4)","(8,7)",,"(6,2)","(8,3)","(8,8)",,"(3,16)",,"(6,15)","(4,15)","(4,14)","(10,6)"
2056949890,Descent2e,4,GAME_OVER,266,0,4,430,"(9,4)","(8,7)",,"(6,2)","(8,3)","(8,8)",,"(3,16)",,"(6,15)","(4,15)","(4,14)","(10,6)"
-536737766,Descent2e,0,ABOUT_TO_START,0,0,4,431,"(11,6)","(1,15)",,"(6,3)","(1,16)","(2,15)",,"(3,3)",,"(4,7)","(2,2)","(2,6)","(9,6)"
-536737766,Descent2e,0,ROUND_OVER,106,10,4,431,"(11,6)","(8,8)",,"(6,3)","(5,4)","(9,8)",,"(3,8)",,"(5,12)","(4,7)","(3,14)","(9,6)"
-536737766,Descent2e,1,ROUND_OVER,154,10,4,431,"(11,6)","(8,8)",,"(6,3)","(5,4)","(9,8)",,"(5,13)",,"(6,14)","(4,12)","(3,14)","(9,6)"
-536737766,Descent2e,2,ROUND_OVER,215,9,4,431,"(9,2)","(8,8)",,"(6,3)","(5,4)","(9,6)",,"(5,14)",,"(6,14)","(4,15)","(3,14)",Dead
-536737766,Descent2e,3,ROUND_OVER,284,9,4,431,"(9,2)","(6,2)",,"(6,3)","(5,4)","(11,4)",,"(5,14)",,"(6,14)","(4,15)","(3,14)",Dead
-536737766,Descent2e,4,GAME_OVER,285,0,4,431,"(9,2)","(6,2)",,"(6,3)","(5,4)","(11,4)",,"(5,14)",,"(6,14)","(4,15)","(3,14)",Dead
1206104033,Descent2e,0,ABOUT_TO_START,0,0,4,432,"(8,6)","(2,15)",,"(10,3)","(1,16)","(2,16)",,"(4,7)",,"(5,4)","(2,7)","(5,3)","(7,2)"
1206104033,Descent2e,0,ROUND_OVER,103,10,4,432,"(8,6)","(6,5)",,"(10,3)","(7,4)","(7,5)",,"(4,11)",,"(4,9)","(5,15)","(5,12)","(7,2)"
1206104033,Descent2e,1,ROUND_OVER,150,10,4,432,"(8,6)","(6,3)",,"(10,3)","(7,5)","(8,3)",,"(3,16)",,"(4,14)","(5,15)","(6,15)","(7,2)"
1206104033,Descent2e,2,ROUND_OVER,179,9,4,432,"(8,6)","(6,4)",,"(10,3)","(7,5)","(9,2)",,"(3,16)",,"(4,14)","(5,15)","(6,15)",Dead
1206104033,Descent2e,3,ROUND_OVER,219,9,4,432,"(8,6)","(7,4)",,"(10,3)","(8,3)","(9,4)",,"(3,16)",,"(4,14)","(5,15)","(6,15)",Dead
1206104033,Descent2e,4,GAME_OVER,220,0,4,432,"(8,6)","(7,4)",,"(10,3)","(8,3)","(9,4)",,"(3,16)",,"(4,14)","(5,15)","(6,15)",Dead
-98237223,Descent2e,0,ABOUT_TO_START,0,0,4,433,"(8,6)","(1,16)",,"(6,2)","(1,15)","(2,15)",,"(3,2)",,"(2,3)","(4,6)","(3,5)","(11,4)"
-98237223,Descent2e,0,ROUND_OVER,99,10,4,433,"(8,6)","(7,5)",,"(6,2)","(7,3)","(7,7)",,"(3,7)",,"(4,8)","(4,11)","(4,15)","(11,4)"
-98237223,Descent2e,1,ROUND_OVER,147,10,4,433,"(8,6)","(7,5)",,"(6,2)","(7,2)","(7,7)",,"(3,17)",,"(5,16)","(4,16)","(4,15)","(11,4)"
-98237223,Descent2e,2,ROUND_OVER,187,10,4,433,"(8,6)","(7,5)",,"(6,2)","(7,3)","(7,7)",,"(3,17)",,"(5,16)","(4,16)","(4,15)","(11,4)"
-98237223,Descent2e,3,ROUND_OVER,233,10,4,433,"(8,6)","(7,2)",,"(6,2)","(7,5)","(7,7)",,"(3,17)",,"(5,16)","(4,16)","(4,15)","(11,4)"
-98237223,Descent2e,4,GAME_OVER,234,0,4,433,"(8,6)","(7,2)",,"(6,2)","(7,5)","(7,7)",,"(3,17)",,"(5,16)","(4,16)","(4,15)","(11,4)"
940001328,Descent2e,0,ABOUT_TO_START,0,0,4,434,"(9,4)","(2,16)",,"(6,4)","(1,15)","(2,15)",,"(3,2)",,"(3,6)","(4,5)","(5,4)","(7,4)"
940001328,Descent2e,0,ROUND_OVER,103,10,4,434,"(9,4)","(5,5)",,"(8,6)","(6,6)","(5,6)",,"(2,7)",,"(4,16)","(4,9)","(5,14)","(7,4)"
940001328,Descent2e,1,ROUND_OVER,154,10,4,434,"(10,4)","(6,4)",,"(8,4)","(6,5)","(7,3)",,"(5,12)",,"(4,16)","(4,14)","(5,14)","(7,4)"
940001328,Descent2e,2,ROUND_OVER,196,10,4,434,"(10,4)","(6,3)",,"(8,4)","(7,2)","(9,3)",,"(5,15)",,"(4,16)","(4,14)","(5,14)","(7,4)"
940001328,Descent2e,3,ROUND_OVER,238,9,4,434,"(10,4)","(7,5)",,"(8,4)","(7,3)","(10,3)",,"(5,15)",,"(4,16)","(4,14)","(5,14)",Dead
940001328,Descent2e,4,GAME_OVER,239,0,4,434,"(10,4)","(7,5)",,"(8,4)","(7,3)","(10,3)",,"(5,15)",,"(4,16)","(4,14)","(5,14)",Dead
-2093316461,Descent2e,0,ABOUT_TO_START,0,0,4,435,"(6,5)","(2,15)",,"(7,3)","(1,16)","(2,16)",,"(2,2)",,"(3,6)","(5,6)","(4,5)","(9,6)"
-2093316461,Descent2e,0,ROUND_OVER,108,10,4,435,"(6,5)","(5,5)",,"(7,3)","(6,4)","(4,7)",,"(4,12)",,"(4,15)","(3,16)","(4,14)","(9,6)"
-2093316461,Descent2e,1,ROUND_OVER,149,10,4,435,"(6,5)","(5,5)",,"(7,3)","(7,5)","(5,6)",,"(4,17)",,"(4,15)","(3,16)","(4,14)","(9,6)"
-2093316461,Descent2e,2,ROUND_OVER,186,9,4,435,"(6,5)","(5,5)",,Dead,"(7,4)","(5,4)",,"(4,17)",,"(4,15)","(3,16)","(4,14)","(9,6)"
-2093316461,Descent2e,3,ROUND_OVER,223,9,4,435,"(6,5)","(5,5)",,Dead,"(6,4)","(5,4)",,"(4,17)",,"(4,15)","(3,16)","(4,14)","(9,6)"
-2093316461,Descent2e,4,GAME_OVER,224,0,4,435,"(6,5)","(5,5)",,Dead,"(6,4)","(5,4)",,"(4,17)",,"(4,15)","(3,16)","(4,14)","(9,6)"
619642517,Descent2e,0,ABOUT_TO_START,0,0,4,436,"(9,5)","(2,15)",,"(8,2)","(1,15)","(1,16)",,"(4,5)",,"(4,3)","(4,7)","(3,3)","(6,2)"
619642517,Descent2e,0,ROUND_OVER,110,10,4,436,"(9,5)","(7,3)",,"(8,2)","(5,4)","(9,2)",,"(3,10)",,"(4,13)","(4,12)","(5,12)","(6,2)"
619642517,Descent2e,1,ROUND_OVER,159,10,4,436,"(9,5)","(7,3)",,"(8,2)","(7,2)","(9,3)",,"(3,14)",,"(3,16)","(6,14)","(4,14)","(6,2)"
619642517,Descent2e,2,ROUND_OVER,202,10,4,436,"(9,5)","(7,3)",,"(8,2)","(6,4)","(8,4)",,"(3,14)",,"(3,16)","(6,14)","(4,14)","(6,2)"
619642517,Descent2e,3,ROUND_OVER,237,9,4,436,"(9,5)","(10,4)",,"(8,2)","(7,3)","(9,4)",,"(3,14)",,"(3,16)","(6,14)","(4,14)",Dead
619642517,Descent2e,4,ROUND_OVER,259,9,4,436,"(9,5)","(10,4)",,"(8,2)","(7,3)","(8,4)",,"(3,14)",,"(3,16)","(6,14)","(4,14)",Dead
619642517,Descent2e,5,GAME_OVER,260,0,4,436,"(9,5)","(10,4)",,"(8,2)","(7,3)","(8,4)",,"(3,14)",,"(3,16)","(6,14)","(4,14)",Dead
1409988469,Descent2e,0,ABOUT_TO_START,0,0,4,437,"(9,2)","(1,16)",,"(10,3)","(2,16)","(2,15)",,"(5,7)",,"(5,5)","(4,4)","(4,3)","(8,2)"
1409988469,Descent2e,0,ROUND_OVER,109,10,4,437,"(9,2)","(4,6)",,"(10,3)","(7,3)","(7,2)",,"(4,12)",,"(4,10)","(5,14)","(5,13)","(8,2)"
1409988469,Descent2e,1,ROUND_OVER,165,10,4,437,"(9,2)","(6,4)",,"(10,3)","(7,3)","(7,2)",,"(6,16)",,"(6,15)","(5,14)","(3,15)","(8,2)"
1409988469,Descent2e,2,ROUND_OVER,217,10,4,437,"(9,2)","(6,3)",,"(10,3)","(7,3)","(7,2)",,"(6,16)",,"(6,15)","(5,14)","(3,15)","(8,2)"
1409988469,Descent2e,3,ROUND_OVER,270,10,4,437,"(9,2)","(6,4)",,"(10,3)","(8,4)","(7,2)",,"(6,16)",,"(6,15)","(5,14)","(3,15)","(8,2)"
1409988469,Descent2e,4,GAME_OVER,271,0,4,437,"(9,2)","(6,4)",,"(10,3)","(8,4)","(7,2)",,"(6,16)",,"(6,15)","(5,14)","(3,15)","(8,2)"
-1814043066,Descent2e,0,ABOUT_TO_START,0,0,4,438,"(10,6)","(2,15)",,"(6,4)","(1,16)","(2,16)",,"(3,6)",,"(5,4)","(4,7)","(5,7)","(6,2)"
-1814043066,Descent2e,0,ROUND_OVER,79,10,4,438,"(10,6)","(3,7)",,"(6,4)","(5,5)","(5,8)",,"(5,11)",,"(5,9)","(4,11)","(5,10)","(6,2)"
-1814043066,Descent2e,1,ROUND_OVER,141,9,4,438,"(10,6)","(5,4)",,"(6,4)","(5,5)","(4,5)",,"(7,5)",,"(4,16)","(4,14)","(4,15)","(6,3)"
-1814043066,Descent2e,2,ROUND_OVER,169,9,4,438,"(10,6)","(5,4)",,Dead,"(8,3)","(6,4)",,"(5,9)",,"(4,16)","(4,14)","(4,15)","(6,3)"
-1814043066,Descent2e,3,ROUND_OVER,198,8,4,438,"(10,6)","(9,5)",,Dead,"(9,7)","(9,6)",,"(5,14)",,"(4,16)","(4,14)","(4,15)",Dead
-1814043066,Descent2e,4,GAME_OVER,203,1,4,438,Dead,"(9,5)",,Dead,"(9,7)","(9,6)",,"(5,14)",,"(4,16)","(4,14)","(4,15)",Dead
1520883858,Descent2e,0,ABOUT_TO_START,0,0,4,439,"(6,5)","(1,15)",,"(11,4)","(2,16)","(2,15)",,"(5,7)",,"(2,3)","(2,6)","(3,3)","(6,3)"
1520883858,Descent2e,0,ROUND_OVER,94,9,4,439,"(6,5)","(4,5)",,"(11,4)","(4,7)","(4,6)",,"(8,3)",,"(4,13)","(4,14)","(5,13)","(6,3)"
1520883858,Descent2e,1,ROUND_OVER,143,10,4,439,"(6,5)","(4,5)",,"(11,4)","(5,4)","(4,6)",,"(4,12)",,"(4,16)","(4,14)","(4,15)","(6,3)"
1520883858,Descent2e,2,ROUND_OVER,179,10,4,439,"(6,5)","(4,5)",,"(11,4)","(5,4)","(4,6)",,"(5,17)",,"(4,16)","(4,14)","(4,15)","(6,3)"
1520883858,Descent2e,3,ROUND_OVER,222,10,4,439,"(6,5)","(7,2)",,"(11,4)","(5,4)","(4,6)",,"(5,17)",,"(4,16)","(4,14)","(4,15)","(6,3)"
1520883858,Descent2e,4,GAME_OVER,223,0,4,439,"(6,5)","(7,2)",,"(11,4)","(5,4)","(4,6)",,"(5,17)",,"(4,16)","(4,14)","(4,15)","(6,3)"
1695382437,Descent2e,0,ABOUT_TO_START,0,0,4,440,"(10,4)","(1,16)",,"(7,4)","(2,15)","(2,16)",,"(2,6)",,"(2,7)","(3,4)","(4,6)","(11,6)"
